5328	4353
18863	17289
208	12862
624	6878
1661	8527
3350	17867
6509	8508
13086	2150
18919	13584
7587	355
1580	401
12583	21957
4902	11818
18818	12716
20399	4716
273	12590
14465	799
8902	8904
14189	5
20026	7626
2458	17691
21894	21945
16080	7827
4791	15167
3028	14675
1850	9457
10246	16983
2029	5550
2559	1088
15319	14490
4527	12405
6964	21741
489	1601
13014	13586
12708	7282
3796	10016
33	9017
20490	7937
3525	4336
7669	21706
14953	13779
11541	10966
6451	9967
16074	54
21191	8135
17412	9397
16054	22284
122	21387
16115	5567
736	13064
6625	11286
12584	14159
207	106
21233	20925
2350	1766
9270	20020
1640	15667
4936	3163
9649	4229
16804	14454
9450	19167
19040	18830
14179	397
22825	9486
4986	23664
14065	1568
6425	13053
3182	3383
19049	1809
1074	7132
19727	988
3149	3151
11658	8508
15651	82
599	3581
19792	259
16412	22662
8886	6062
2687	2651
1794	1801
1083	19698
5120	17805
6277	6261
3540	3160
3259	13311
3321	15821
601	20531
4481	504
1232	1027
3664	2258
9812	5123
1954	3907
5530	3962
3027	15204
22179	131
19557	2419
3738	20768
17775	20416
1031	1434
5231	5043
1597	1600
13028	13022
12898	1374
13501	882
763	3457
1538	3691
13306	22221
3395	268
1128	1910
16578	16675
8721	8919
16922	13481
6311	7289
5571	18069
7510	7806
23871	14654
7033	21339
5161	681
16238	10083
6406	21447
2048	5152
3337	11916
7866	20394
1733	6300
21376	21428
22589	17168
2604	1421
15170	13584
1343	6742
1861	12618
12836	12634
24413	18206
6631	20619
14903	13585
496	8698
6165	4688
427	6677
15003	1745
13029	16117
13684	16812
11758	16446
21118	8236
17268	18450
200	1808
10140	3671
1795	2428
14217	13234
4711	8007
17703	7839
7534	10347
125	2871
8730	13598
12414	24437
15688	6496
17	15679
5571	8700
210	11913
23634	13482
13320	13029
6620	9476
14443	21450
6747	498
19592	2505
18012	22789
618	3845
16512	17634
2929	17578
393	12606
13680	3255
10455	10459
6260	6266
4610	3817
7300	13318
14956	9082
10945	21779
23742	18075
4543	1175
7570	7154
3970	3924
3255	9550
13934	456
16079	647
3238	15933
8843	21299
3973	16367
15323	18555
387	3691
7297	7407
5803	4635
12558	1925
4891	10981
9823	16048
15156	24511
23267	18530
6658	3323
12029	21260
15487	21370
5499	16437
4168	7415
3385	4071
3921	4125
22690	10160
18982	12507
5117	16040
4104	10270
14712	5944
14857	13478
4338	3553
12750	13137
11952	24521
3101	7523
1586	1325
6382	7580
15418	14036
19819	936
9023	18989
5352	5157
542	444
8661	20723
15678	16142
19366	22479
1545	18731
6397	20069
6659	19940
8094	19033
421	7446
4611	4596
12539	12527
810	12557
12704	19113
3546	4358
20312	14190
9833	14735
1607	12754
162	757
5520	10194
82	1254
1724	173
14080	20353
8617	2514
9482	8105
13303	18867
12461	8941
3155	4819
128	3942
6842	15
12584	13357
11918	4244
420	6255
7612	10299
13361	461
8071	6285
14266	14266
7302	20191
9888	17132
19151	7481
3606	4305
20647	19174
7140	14232
12561	14123
9697	756
44	225
23986	23590
656	754
21096	8077
14867	14104
12143	17968
23437	22665
15797	447
4004	3437
1224	2799
11590	23736
699	12701
16114	12990
2373	13110
15654	16240
2106	2116
5372	5334
17206	20711
20636	22068
2209	12941
16442	7051
6481	18847
6834	8194
7275	19094
1052	2563
20081	10550
18842	62
9524	24001
14070	20729
3152	10367
15517	21753
17365	13434
1676	894
17256	15688
1615	8399
5908	18590
5168	1626
17682	23443
17943	3789
9690	19065
6731	11413
619	3981
1570	3140
15255	16607
5889	3646
22298	3650
7185	1083
15675	10415
10853	4593
4451	9622
4772	1678
2492	75
18666	13868
23482	20330
1894	1080
2546	643
1815	12949
6311	9402
13096	12885
10695	4174
9375	11380
19982	14648
17504	17875
18078	18102
2413	2416
1694	14075
14904	17248
9436	4738
15318	4390
24332	17349
2044	5459
7046	3235
7264	10266
17998	16720
8	6264
9008	10571
9388	1093
8594	7851
11688	10467
14827	2222
7101	8839
13	6265
11691	14811
1571	204
6419	23608
22226	12703
12627	13287
22692	23832
1870	12808
13771	9914
1131	2721
7094	4068
3616	708
5096	4793
6623	20490
12961	18832
15737	17196
7644	1440
15172	15985
21484	1380
9390	14111
19784	8795
22094	9570
19607	19413
22971	7531
490	1700
4849	3276
11386	9962
7098	12180
238	1623
6250	14648
2353	95
10804	10211
18831	20968
15631	18951
20540	17424
195	6445
2746	17977
4182	10768
18855	16656
17044	21749
3379	5912
5617	15731
9596	4957
9959	18525
10745	10586
21126	22678
17332	9020
19943	19927
1320	8369
3983	1003
2712	2064
9387	3127
978	13110
5837	6178
5835	16001
10950	8221
3272	3566
6518	6445
12867	14404
21995	18762
1956	3
9385	18955
17266	5509
3656	17683
15124	11194
24876	6234
18596	2749
590	16296
6058	5786
5494	2870
49	7861
5972	2495
3322	3325
258	3484
19321	13352
14182	14124
13399	13513
1916	2256
2662	8046
26	12
6058	1233
17550	17549
13334	12941
21327	13491
604	2160
9922	3583
17000	17976
4458	18650
14044	17857
20173	22904
24383	23626
19193	21953
20535	9571
9530	344
15630	23492
8057	7882
18763	6263
24309	1062
308	16
6647	398
793	12891
4859	4882
1295	11355
817	22023
80	20361
13348	1358
5620	9564
5476	3917
1708	11174
11098	7396
5584	5969
10381	22942
1783	4993
22370	4101
15627	22708
10369	24547
18945	12506
24343	3126
16428	17225
14816	14840
8163	14216
17383	12723
21695	7438
19587	8644
12695	3359
768	353
5523	24395
7986	1600
17236	4763
22799	20056
1920	2664
2560	2611
845	16020
19146	12700
3992	3992
10331	4377
14686	17797
22711	18907
12020	8956
4797	18
10553	19269
2545	8155
387	289
3345	3335
14553	16750
6850	21484
3127	10256
16177	16161
12517	13345
21107	21101
7388	7394
22155	19414
14357	15443
9405	9602
28	784
18958	18952
15930	13193
299	7354
13916	13381
8147	9223
2040	17213
494	12963
14259	20632
15692	10963
16727	22940
3341	15
12029	11059
12304	21724
21204	5286
6693	6685
10232	17651
1667	11036
232	6888
19729	201
10377	11931
21220	15347
17811	22506
6911	13159
6571	7496
6866	11743
5618	1711
5730	17241
4182	4153
762	3447
2966	2173
7131	16311
22121	6252
3620	568
9457	4713
4926	1000
1646	580
9803	6312
13489	7199
9876	5115
2347	3915
915	5602
6977	6964
2421	2406
1764	6531
20709	6647
8276	452
3433	3372
14555	5152
18	14324
21	20
12771	3604
16560	5536
15957	2672
610	15869
6494	21314
1794	1893
6729	12539
7681	4
13598	32
17493	17691
17826	10020
3579	19387
24841	20571
1417	545
5314	14468
14259	14287
3717	6456
16388	4763
10967	21922
24250	2562
24535	8715
15158	1858
2818	17222
3253	15652
4447	23053
21981	12874
988	1967
16427	4330
4790	127
10479	2716
17691	18855
7822	1573
21914	15664
9877	5477
16098	2439
512	393
470	3131
20446	20448
10553	799
55	57
16167	13770
6445	11193
13421	1312
19750	21877
12570	60
845	7289
7962	7821
3375	3383
203	10
15994	3275
122	137
22031	23392
6818	8959
14822	14199
16481	17268
10201	91
12803	12849
13013	3860
21152	14209
5367	16011
3627	3883
10714	10720
1251	5541
5255	4723
2075	1684
6576	8914
3921	4387
7132	15273
114	4312
2066	2483
1177	934
4114	6252
14979	7208
10406	11181
20	20
21304	8856
1712	16513
15267	1232
8401	8010
34	36
21619	20846
4963	4323
12756	20518
6456	6261
2275	3032
9507	8398
17345	16562
6703	7489
19660	20002
14415	1595
541	13415
8502	19424
6394	11886
15874	22820
18577	17746
6680	14333
9061	12381
23010	22936
2947	308
21780	18361
5544	11718
14064	7971
7881	8156
11697	23904
9535	3291
10791	9277
17236	23548
22391	14580
4079	60
16413	13478
9335	1135
17080	4131
12549	15712
9066	18244
11138	4651
17256	11000
7678	3772
824	1463
12738	995
12505	18960
2496	2395
11254	7910
14654	22562
2059	8709
19726	22866
2807	1736
13912	3047
154	80
14493	10617
17054	15103
6201	13625
18675	14761
5489	14884
13724	12943
5141	2221
12232	12038
643	20949
5987	4321
18607	1377
19375	19031
4726	5510
9468	7983
3885	3482
7745	12307
814	7168
21616	2857
17633	20745
12512	21687
8071	21078
310	7238
8538	210
19369	6924
18792	434
1526	23425
18190	15835
441	11330
6526	12788
6270	2740
12598	14164
5980	1275
2410	13421
142	14134
8862	5719
12701	204
2646	1123
13684	19150
453	3141
2799	19935
18881	19171
1595	16482
20564	3379
21248	15583
823	819
1566	1661
19778	13494
842	988
15943	330
4974	6341
1240	845
22379	19192
3189	15691
12660	137
6413	6509
2012	3574
13107	5284
135	4040
9071	11418
23281	24437
22159	21914
4297	15258
14604	2110
3	3451
23557	18219
10938	5493
23518	24586
10181	9790
2574	19558
18367	23543
7037	18778
13528	13552
372	10332
3405	12783
24065	21878
3445	10842
2157	2213
5188	24639
4092	7331
7047	7242
417	2199
4802	4787
15435	15043
15890	14293
12647	6500
18447	17476
4199	3906
3839	21978
1385	9
245	1613
20224	7724
17092	17116
12509	13339
4366	1063
11733	7321
2184	2995
19726	21346
6075	3770
18313	20614
2574	2807
16421	11718
13141	19351
22948	12576
323	274
14645	13819
23843	24026
20775	8359
18824	3199
21668	8462
9283	7348
346	3189
1772	3162
459	6484
23934	6062
378	368
14314	16293
7220	7586
16144	16424
6973	627
7272	3460
14978	7181
525	3421
10992	4744
18169	4112
19611	18831
13635	12744
495	693
1890	14982
1388	13871
13421	7098
3299	3152
13254	592
14845	1662
18832	1595
4516	17834
12570	455
21303	7618
12500	12943
10387	8863
1114	7339
820	36
1601	1652
15661	15795
9058	7597
856	4369
446	516
5117	5860
3976	16166
766	2380
7259	21160
20254	13906
19212	12684
2373	14976
8353	6625
7435	10658
12757	13173
10861	7717
22896	10440
3431	3775
51	6325
14424	14181
2400	7088
22370	23932
19576	7048
3142	12701
125	17537
14618	3663
13928	7295
12553	15359
15936	12707
9420	8097
22287	24801
12701	783
12897	3645
13436	21112
19070	8138
814	18420
3	219
17236	21948
4011	13432
20144	18884
1300	998
1489	3731
2422	4744
24471	2148
204	299
1567	15683
4248	12102
11147	10954
15894	16044
4759	1754
1533	19721
9741	10275
10084	10281
2088	14539
20035	19630
1681	1632
7376	8252
13209	13777
13733	748
15214	19912
3854	23086
722	4341
21258	15387
18945	18823
10516	6595
550	7575
11632	11818
18994	12512
10200	12371
11819	16950
8440	12588
20033	13777
7058	19656
11016	10962
10903	7802
20940	13125
19707	18902
1918	1836
11502	9523
21683	13086
12938	16073
10940	6261
1846	3852
3922	13686
7174	10212
23784	20413
20269	20193
7812	8496
8620	12550
11958	8796
17786	17594
22833	24254
22304	15649
6830	9823
24183	14809
12899	16552
7727	1799
9612	9402
21145	24276
23734	23834
8020	4943
1590	1610
3268	2074
12091	15508
9900	5397
22268	9768
19561	8843
13283	13284
14664	14273
11346	3481
9925	9958
17287	52
5935	2061
13759	869
23739	21465
6866	8425
18756	3528
27	8925
13992	15957
6451	202
4352	6
9680	15856
19220	19171
13714	423
15473	17406
161	7423
15832	23473
16925	15654
4536	5929
17581	15479
10786	24727
9295	3042
4229	12508
1077	8839
4739	5084
6378	6573
11970	10418
24078	11007
9499	4728
14923	4006
9425	10986
13290	13779
15289	8049
8626	1986
17334	17331
6299	22617
4788	11190
14155	5635
8967	12389
16302	429
5654	946
4519	9985
6783	6689
2700	19844
2962	1494
17092	1497
6971	720
14612	1623
2700	21455
6315	20596
3247	24341
20586	20397
16057	14110
3251	4107
2748	14455
1420	20215
12839	19065
6644	19174
10534	8825
10173	9385
370	767
10171	8325
16073	3522
15630	21932
19549	12232
18322	16727
1102	7138
20567	21691
22023	21349
7425	13
15029	18361
16263	11
10859	12155
10949	785
3311	9758
4666	1147
7086	3525
19653	22719
10580	1002
7327	13313
4010	910
541	3372
4006	22756
6776	9868
9248	17475
15301	11599
22385	22479
1695	1887
50	7484
107	12800
9479	3534
13321	15649
20706	5081
3238	4832
7143	1769
1983	8204
18725	16284
200	12714
523	8444
6586	17229
9624	8644
2641	5766
11736	23461
3296	3521
14574	5489
13631	15196
21392	21291
148	9376
22450	15786
22220	20484
12695	9570
28	14864
7361	2758
15754	14435
6832	7004
20851	14652
6115	5935
3452	3150
12578	17857
15065	13329
2370	5895
16950	12974
484	6726
15701	20320
2738	2734
307	20821
8654	20364
13576	5178
14294	23727
6543	9671
17992	4711
4809	23573
4578	15857
16055	20781
1832	2660
7290	403
3261	7655
6353	2400
10244	3201
11428	21901
14068	6761
19556	7595
21985	17305
3796	17275
22762	21632
12500	122
189	20794
2111	2056
5057	19066
1593	1592
17455	17455
16947	14019
20241	2078
67	1571
11650	13206
11712	10150
8820	16743
19536	12923
18862	19067
8977	14850
23855	20836
23782	15927
13940	1567
17239	16068
6284	7636
10318	9534
6	8008
19148	19343
6643	394
9428	9430
2535	14251
6665	19534
12598	4
4393	24672
9465	5528
4544	3570
24929	11649
14072	18881
22919	22126
23074	165
936	18018
19753	19924
12567	13405
4085	4158
22103	20398
17286	15724
19112	22053
973	1446
3390	3999
3332	5678
13736	2772
3533	17593
15100	20509
3354	31
4126	12805
16111	17669
7446	8600
9603	9625
1635	73
2478	1871
5997	4431
14755	20029
22548	14534
586	14355
4891	4702
1666	14072
3809	3321
1712	11624
9805	23254
76	4378
15133	2568
3650	3846
3998	3411
21138	14953
5347	10000
1284	8
6267	6765
16601	4347
6686	3648
124	13396
6593	8168
17	1831
293	3452
985	996
20333	20840
19117	20681
15796	14084
751	8160
394	542
14315	15456
9433	10205
5088	17927
2263	4982
9768	4300
14081	1579
19163	20775
2430	2355
21706	18777
12580	68
16020	20951
18856	6258
8071	6602
21077	14560
21205	24669
21640	20774
8482	19389
18263	24828
5081	5864
11038	8328
10101	15755
12633	11
14260	18277
16169	13010
4306	1304
20131	20166
8282	9062
2695	8741
3920	15652
9377	4370
6885	6497
14502	443
14754	21011
15307	11335
7647	1477
6657	10943
2890	2032
21940	22122
9236	7080
18409	17362
2523	15078
7147	1086
9573	6979
525	3848
13995	19854
2148	19961
1696	6357
3320	3450
19711	227
8599	8695
8599	20318
7376	492
1079	9723
6476	7742
17764	3601
20516	21343
4855	17368
15699	14795
7626	8938
16470	4054
1003	1381
11375	2001
13716	19153
250	6308
395	12896
11467	3618
3517	5102
4742	14091
12713	13684
2442	21097
11819	11116
43	6321
15729	15732
2470	1662
1272	8766
21160	8010
11502	19334
21591	23457
12087	22758
23104	11514
14454	19756
6644	14822
10230	11727
11166	6573
2008	553
18215	18268
19656	19735
16578	183
14819	1940
8553	6960
7226	11300
15219	15225
2611	5479
6094	6656
470	464
4955	17421
5404	11626
1570	13133
2953	20146
23662	17425
2224	683
7838	10939
19101	1178
8646	7873
18785	3261
9459	9659
22223	9717
3240	115
351	16000
7360	7363
23096	18848
18856	18866
3809	2104
7443	67
13895	3052
3522	9385
6	196
3343	12701
9106	10303
1245	6360
2645	15343
9091	22091
276	3400
14651	16217
9611	3340
4257	16668
10416	22873
10010	4611
1173	7581
8500	10754
19008	6582
10330	10165
1836	265
14850	4706
4952	8097
6253	19162
8545	8398
9657	3742
4849	9488
14427	20870
3781	1656
19024	76
12665	1815
13379	8788
10867	13797
7298	7103
9864	11920
13193	3281
14211	12619
12590	19021
21737	21346
1768	2169
2355	2743
5706	5708
19155	9770
13494	8806
19718	8719
20741	22388
20703	22698
14565	17739
7162	18761
7833	8803
13042	16581
23550	4788
3210	964
15674	445
7238	19687
10957	24236
19575	20387
8103	1936
1646	14195
5188	5091
7570	5813
1210	10585
7310	13439
6488	4137
10404	19793
2028	14722
21003	21048
1886	375
10547	18753
5492	808
1695	6454
5093	18
11208	15502
22140	11187
14166	22177
220	22145
15540	12015
52	16067
18689	14984
485	3602
2343	2346
8026	7644
4433	5598
9670	18851
17727	17303
11475	9967
3452	2544
5314	21080
7998	174
19312	7983
227	2628
8788	6054
14075	23547
59	851
3909	3277
3320	3763
12747	12552
706	5294
6539	8193
400	104
1230	18903
199	4202
1808	5228
14318	12760
220	19165
24902	6755
3341	3155
20001	23912
410	447
1330	1369
23151	525
13748	13721
7330	1086
8117	10065
2493	12259
3908	3160
4040	22192
30	397
13971	207
14727	2194
10263	3927
6592	294
18806	21960
11478	10651
413	707
17968	10513
16755	19740
17556	13026
24282	22025
3573	2039
219	6479
4204	4347
22125	21932
648	6899
3277	127
4687	296
4000	10226
1922	1905
17971	3149
13341	19982
2185	14719
9788	3130
9326	7572
13613	13613
7199	10702
9375	5493
19009	4933
9137	8588
12716	13059
6955	19943
345	151
24332	22819
12672	12542
18502	20429
1109	5993
385	22125
939	7962
15356	14966
19679	23401
7013	12989
13186	18994
562	544
3056	15056
5974	13199
12672	13171
8990	7429
2257	1487
837	3566
12513	18005
7804	13823
6658	1275
2389	12742
640	2275
7715	6445
1985	15504
9778	1376
17361	18712
988	793
5766	16728
3093	1223
5819	843
13409	15762
818	1102
9118	11245
504	16476
7886	4968
6280	6573
22006	9379
13488	12915
2797	5555
264	13106
6250	7812
6456	20320
9599	7829
3652	32
4405	12210
13137	12945
9192	7533
7290	915
18439	5938
24178	9594
6381	918
7922	18886
3942	1006
4471	805
12	16797
11720	7043
3177	6964
3216	401
13114	3982
15289	15289
9834	12780
7829	11006
12581	6690
260	1124
6656	7438
3601	3552
9683	18716
14454	14071
7413	7399
7690	6518
18608	6105
19001	13728
17252	9446
5212	17115
22027	15685
8230	73
13649	1541
85	14695
19841	6511
6231	15173
3226	7744
13694	16452
13650	10592
13746	14527
17	5522
19203	19404
21887	16175
19097	18999
3153	3138
9469	10666
14990	16422
989	1807
3162	16
19153	9460
9361	3063
2656	3145
15718	3212
2174	1336
367	12677
20522	19353
2012	451
975	582
229	3060
8280	9698
927	45
14955	7586
20153	19035
22293	4330
10494	3848
19366	23671
10134	8351
115	7736
1897	20568
15933	22991
19288	19142
417	19668
340	1101
19225	6511
1672	1867
7175	8718
6576	7197
7885	8009
8129	8520
4910	18002
7221	2431
16854	1385
24526	15246
3265	5595
598	19738
337	15930
9849	8351
3338	217
7772	9088
3235	5529
17492	11768
6271	10159
23633	14263
11223	1838
8215	9301
18838	943
8968	15620
1705	814
27	49
14104	14299
13129	3845
7921	6747
4995	5587
24325	11252
4142	1171
7411	6533
13572	14155
3177	4687
21850	1245
3664	4835
21879	1227
9642	19402
11549	2174
13085	183
19036	12518
95	6763
15529	21084
17454	5141
13104	15851
16408	3144
6257	18826
9134	2106
21512	20805
12898	6872
507	47
3560	10681
12133	7250
10256	7167
7306	12820
2400	216
19643	20425
20736	10189
19774	13537
1954	17611
6132	5314
12869	5059
11282	22832
3250	5398
6569	6447
14709	13269
1757	1812
3418	5377
17263	18804
6653	9768
132	108
2737	2038
6304	7888
3716	8417
19617	19812
8851	8680
24399	23618
326	4028
22690	9
14513	13729
16199	7397
17685	19535
15729	298
12553	6398
15781	3234
1678	3633
13734	15286
6279	6451
1991	2345
1794	6558
4621	2067
6955	414
123	496
894	13394
12854	13051
2089	4878
9790	12213
20494	21617
13052	14654
1124	10666
12075	17481
16388	22598
250	348
23428	21022
9030	6943
9558	11071
15699	12648
2661	21420
16213	14697
3956	6424
15116	15775
9524	738
20416	203
24137	134
6652	5105
6720	95
8477	2090
12618	1582
7695	6817
4706	12509
16055	1189
12921	503
781	5864
4056	17340
10359	4298
1369	811
3172	3937
22108	15853
14140	113
5958	9091
13952	777
7191	7215
3265	15669
687	1137
12594	14268
24341	23371
10370	20197
14092	20904
8071	9520
20878	8221
2536	12543
13159	4687
5575	5566
1294	12606
10412	5724
838	12703
15301	15255
2589	2214
6422	191
5215	3263
1909	1945
15803	23789
17090	17114
1079	12636
17329	18753
23849	24804
4711	2
3137	5535
6487	2379
5481	406
18905	22931
22863	7384
15753	12503
1812	3053
2711	2466
15839	16241
1180	55
7817	8031
3919	16412
30	12823
1696	102
23059	21942
9796	14544
3140	218
8013	6892
12929	1178
15766	17450
1691	1605
23830	11342
14850	13118
22169	22584
9568	3685
892	320
17325	20948
8020	11246
3140	3151
13302	20321
19593	7524
9494	10274
150	554
9491	22400
11404	11016
17350	17197
15347	1577
226	20420
811	1343
15543	14991
735	497
426	6764
19925	22120
4351	22476
1210	11997
812	1001
7863	11481
1742	14142
11721	8755
10014	6448
2183	3356
15748	22011
2377	8623
12698	14283
741	3470
490	21948
13196	4813
23464	9404
2810	15295
1388	4912
1673	403
18854	19536
7930	8629
12585	1989
13056	6691
16292	17043
10160	6317
12512	16408
17498	13100
19557	13502
18165	17644
2651	15154
15727	22764
19928	14468
22376	9094
3201	18828
4736	10365
551	2222
21179	20380
11376	3149
4498	4305
22767	19923
15919	13038
4261	3449
7815	6348
7106	8791
2285	7241
1748	8786
1149	10475
3723	8346
1110	6177
14946	14953
4742	452
2025	5199
3664	6495
13328	1220
228	1102
22266	21878
14368	16944
855	8081
17559	13387
16564	16928
7031	16444
17274	12588
18017	18727
1319	4370
15805	17184
12681	12533
16312	3836
15507	12584
3431	9680
21937	21997
3539	6644
0	6250
3137	6262
10108	6225
7138	16757
4254	790
15826	12711
12916	12500
10178	7056
1593	16024
12844	15810
3333	9583
6711	9389
2060	7144
7332	15171
13679	423
2249	6875
6786	3999
7666	10899
2171	12779
16508	16948
15044	17218
19639	20834
19341	3534
16940	13023
8639	7248
21339	9738
8091	8092
3375	3387
2624	10792
18994	18904
7352	8823
16505	12823
19632	830
16584	13461
19229	18939
17239	2742
19727	16657
22644	22646
5129	5883
6466	23067
1485	533
12562	15799
6388	6749
10555	10547
1723	20789
1273	443
23224	10333
7460	10512
5870	13284
24734	17508
19035	285
4690	8016
6683	580
15659	20150
10976	6339
13488	16705
17	1723
10039	4644
5289	11926
5105	7620
2116	12612
1650	7125
22957	16719
17192	15728
20513	5665
3968	2808
2819	10822
3910	24637
6299	8377
7819	14657
1134	13591
52	4743
135	19128
21241	13819
10849	10751
3378	3134
1640	13359
14271	14843
15434	2367
421	808
4804	4906
18382	16906
9830	7785
4174	10238
19591	6308
783	1372
20795	17770
19190	6812
945	19242
4371	423
2396	3129
22415	23389
5923	11865
17006	18199
7641	20153
14468	13686
4516	6385
132	102
5936	17999
8413	11605
4238	9583
18974	15902
4643	4256
6170	933
7925	7439
7934	7824
3802	3900
184	19171
2969	619
13239	8150
16221	11163
3786	5459
443	17606
2866	16926
6350	19253
13613	15921
3858	268
9209	4355
5164	3211
23102	13929
14662	8254
14542	16055
23248	17773
8224	11348
5983	18603
10095	18887
14869	14088
10682	18849
16491	17846
4844	3533
2364	1626
12783	379
12816	6859
4567	2186
6256	6250
22345	19218
15489	18368
23653	23650
1650	123
6386	12613
19222	10163
8849	2504
3299	10189
221	15822
10177	3172
19663	1218
17785	5086
3781	13107
20704	23585
17800	16255
10955	5230
7925	20431
22530	16360
4379	1199
12870	1833
15146	18310
1529	21450
3939	3604
13890	705
6646	13010
3989	9468
18865	6351
943	15289
2401	3539
21254	21208
7640	984
7850	20449
1574	18957
13718	15448
14193	14071
13153	16175
10263	10249
1465	2783
1282	9120
16610	17983
1759	15064
1962	65
16461	13351
1965	14974
14502	14112
105	6364
14649	21509
12272	9342
1669	12607
3268	5370
15714	17028
399	2
7480	833
2298	106
6473	9649
15804	3302
14993	12326
1246	9034
24716	13388
17640	17237
16312	13800
3301	3629
17243	15880
13311	14272
8815	8007
6715	1197
23490	21928
16717	12511
2971	5699
4972	17264
5573	1095
9873	4105
16442	13308
300	397
2453	2352
16141	16202
13806	16126
5413	2215
3139	15726
6359	3533
3305	16513
1927	2709
911	227
4800	6739
3296	16190
3681	9827
6797	574
5180	14797
479	3261
13156	14810
1052	1641
16092	16065
9939	20018
22254	6396
4958	20680
7369	18875
7996	8923
15639	18750
63	15248
14050	24021
2568	2617
17513	15148
101	12503
14094	18862
4014	327
6423	8254
24725	23101
15479	16914
16101	17656
22149	19051
14858	22778
5278	14582
20424	14979
1860	1674
13499	18166
19590	12561
1770	9235
7736	4804
9454	18888
12561	19208
18453	18007
14946	7387
7076	6710
22353	3536
4986	3433
11594	16281
12685	1842
3323	4122
18188	14185
2388	11918
15927	16508
16605	12719
17166	14773
9619	20559
21122	24242
442	6911
6332	6524
11297	351
3133	3221
234	4739
22352	15687
16443	16467
14038	13747
3543	3446
14312	8016
18200	17005
14134	12659
23297	13479
6440	11487
13702	13190
7431	3448
4769	10971
4933	3783
9916	9925
3696	14340
19662	3186
16021	5130
2452	4210
1460	7605
7618	9816
9118	6652
6918	12777
1289	2933
6311	5651
12512	6271
648	12714
14200	20352
5498	18058
17983	1568
8655	8682
8042	317
20812	2746
206	1574
12869	12921
3918	13291
9570	17042
3449	3432
19548	18818
11529	2264
7455	8233
13685	19245
23736	19762
4618	5019
855	913
9394	3994
9676	9682
6553	13090
14968	2422
10627	9809
2685	20524
126	6400
3796	16235
12707	12775
16619	7330
20363	16579
15955	13788
9068	21152
5130	14709
3260	1868
20934	19989
16809	23157
21166	6257
5253	8276
7938	1883
6054	15460
890	836
13150	16171
12721	3068
15741	160
3129	4010
4397	7436
1368	20120
13385	14951
6273	8526
9583	9575
3330	641
9481	9378
1596	14970
17632	5142
6	20318
12515	409
7440	7101
7006	9689
4125	22298
17156	12194
4378	6032
3534	3711
1959	11534
155	17287
7817	1644
14614	1611
6433	8201
289	13305
8971	11244
3516	6691
5127	16854
8417	6281
9237	20185
1813	18998
739	6918
14356	17709
6591	3461
9243	6511
22128	22531
1440	7675
1003	1154
19577	7091
12819	15639
1562	836
22135	22123
8334	3883
642	3184
742	9636
790	1773
6018	2465
414	3586
1385	1574
10011	5274
11640	10505
686	20418
7195	8672
5596	16586
9628	11800
646	13104
14846	12516
4711	2953
4889	5739
22074	17435
4381	5986
6526	276
14445	14409
3519	3204
3273	4444
20648	21333
13576	13484
13581	12708
12843	1738
8273	8468
20807	7992
14484	1740
6344	76
10522	9694
21583	11745
10161	7180
7042	6545
6252	409
23458	17195
19267	24356
4717	17511
10964	20449
15385	21781
9268	1416
19067	18903
4687	11329
15922	3471
23073	1468
18288	1099
3998	931
6848	2187
7090	1035
20645	20475
12904	20962
23659	23657
4159	10605
16532	0
14625	19168
17343	13289
23070	18078
3471	3272
7403	24185
8027	8789
1369	1223
2352	21355
9567	22318
12759	14098
3322	1076
22327	3216
1580	3519
20586	9256
10363	4025
960	787
2052	1678
20706	3650
19873	19876
19351	14816
13696	784
8527	17878
19442	1856
24121	24810
3769	9237
7212	13559
17468	4043
1028	10045
4118	12227
17383	22009
4967	4919
15221	4211
14968	2639
3146	12718
6316	18800
6787	12737
4517	16933
10258	23051
19681	20504
412	17621
13661	19131
747	1372
1029	5517
12765	12714
20336	23635
10048	9799
14478	4743
14064	24324
14111	1613
7829	8022
14557	15293
9696	10782
14012	1315
20339	8034
11843	18076
5865	1208
9522	21936
15661	21992
16019	660
12530	1983
24508	21402
19834	19049
172	7877
14554	14163
872	13372
19026	6331
7922	19455
2448	14858
21212	22775
6735	6295
8833	8694
1183	10367
22803	9479
15286	21835
8607	7144
11135	5091
1123	13664
2474	2371
15803	10773
2532	1337
4557	9970
5483	22111
5327	440
8138	1932
18680	18731
11753	10969
13342	1968
8221	11952
8985	21216
17055	978
8129	5386
5979	11862
9382	9770
15015	15023
5349	15890
289	4198
8056	5715
21976	18874
14373	16229
4092	13808
10247	5541
16415	4120
11406	7893
19159	2459
1870	3435
20176	13867
5007	2077
17193	14486
11457	20343
12941	467
3235	64
4329	7155
3262	125
8662	194
14944	13478
14227	5513
1437	4316
15939	3036
4726	5702
6260	20030
2119	15021
7100	6503
23761	21954
18845	9751
12503	17510
7967	1869
9549	541
1086	4496
22760	24924
135	37
123	4886
1978	23281
359	2200
11878	8936
3955	794
22273	12943
2000	1962
16572	265
16278	17619
13528	3762
2037	13159
9820	6885
23101	6915
18999	22320
13305	18947
3870	13153
19982	11727
1144	3427
6455	9379
19641	16806
21061	18919
7204	3533
2738	600
10327	13555
4043	4094
14214	14995
6377	6403
17323	3226
21315	15328
19641	19693
7815	7055
6641	9792
6551	6460
16279	12521
22683	23134
6909	2198
15771	13316
