3616	3177
3180	1573
117	3144
117	520
394	3300
5078	3735
686	506
5464	6025
415	4399
4004	3229
4185	5561
1797	2673
1385	1971
4419	1179
2362	2158
1224	286
2343	5468
1	1562
4708	4696
1666	99
3617	1275
526	183
409	592
429	1028
2126	564
1110	1098
3327	3913
1916	5534
1275	354
4113	4127
1984	2009
2812	4704
1089	882
3405	3164
22	13
1646	2809
3191	1519
957	1540
265	5133
1685	557
136	1257
5147	3374
3244	3241
1822	5032
580	949
4106	4223
2454	1383
2697	2710
3139	5303
4362	1182
3174	836
5713	1612
4070	4115
489	844
2038	1977
197	33
4812	1987
832	1061
6115	5715
935	4054
2492	1735
5214	2764
781	5596
6015	5990
3174	3956
2508	2009
628	406
2548	782
1319	549
3132	1562
153	4889
2696	5595
12	4786
3372	1623
109	1525
305	991
2554	1136
3432	3634
3092	3048
249	3369
3983	3995
2017	2206
2636	4882
3518	1958
3308	430
3124	577
280	3503
1208	4528
2465	1880
2250	3158
4080	4092
1867	5035
1650	1659
461	80
9	1217
5695	5669
2453	2374
262	259
2834	3078
4696	1596
2948	3732
3134	3140
1806	2540
259	1037
866	865
2409	1238
3752	1758
5680	2778
5484	787
216	2753
4386	5924
1279	4421
4790	2054
1678	1578
3327	4498
3293	1121
856	5836
1248	127
3958	3907
3560	3253
1028	5713
2054	2003
648	3778
2137	6192
172	3639
4852	1331
838	3975
976	1467
5310	392
1977	2929
190	9
4312	794
3429	1471
1577	1577
4352	5498
1322	2641
659	2710
5409	3346
3570	3521
140	1528
1	2051
542	636
5578	5724
156	3623
2320	1418
5038	4668
3575	2758
4689	5090
2946	2186
1288	3591
467	3519
1769	1722
4211	3350
2139	2040
1457	1052
4312	3167
2394	2441
323	713
2381	2956
1981	612
2874	119
3262	711
2349	2997
722	2258
5248	6035
4610	1174
526	2222
4159	4552
6025	2552
702	333
3691	4373
2416	3402
0	195
1782	858
236	4973
1334	4335
3232	938
3180	3180
4792	1898
494	396
1623	255
4974	4961
1674	1115
1696	2112
1716	106
3178	53
936	2498
2248	1503
3323	5551
3626	3882
3331	1794
810	2810
1297	3557
1481	1487
2240	653
25	961
253	52
198	3141
5713	1441
891	4191
5664	2588
805	789
5895	610
493	517
2168	215
4252	3470
3790	3595
263	995
2030	1565
5961	2747
685	697
2459	2144
5153	5168
2175	318
4737	1594
5468	5676
3720	4847
441	391
5192	5488
586	323
2456	4030
650	1443
3906	4395
335	1885
1134	4259
2438	1837
3957	4070
619	330
3748	3837
1031	1775
1080	1126
291	2168
4846	5540
545	3517
1977	2185
5035	18
1380	3064
268	287
18	4891
3543	3202
3376	3369
4005	5326
1254	814
531	13
4011	3342
4301	4837
3278	4404
69	11
115	3920
4850	1648
2151	619
587	5085
1827	100
1127	2498
1498	1193
162	5618
72	869
1035	6112
440	1721
4028	4444
4672	2662
3934	34
344	344
819	1802
4809	5252
1611	3591
3535	3197
3	10
1565	2004
1094	633
1739	1739
85	4822
2242	394
796	433
5544	2046
2370	3542
2807	2571
1480	1343
1230	1230
4162	3407
5874	4116
3943	4189
3216	3272
5546	949
49	3128
3150	3162
2346	2352
979	3541
2588	2358
413	889
1369	5285
57	62
1790	201
4859	3272
3481	4657
520	3638
2626	5727
1678	5276
3967	926
3297	3259
3305	4769
3546	3541
635	1815
1794	818
4416	4409
5483	1607
3126	5920
2005	5228
99	502
5995	2662
1465	909
5480	3616
2740	702
2767	1501
3525	4863
3489	5655
344	106
205	3915
1031	651
542	2833
2810	2403
3235	297
73	259
2323	761
2989	1217
3106	2787
200	391
1564	993
3396	1028
2555	4897
1075	5567
2887	3082
5697	1182
515	3158
231	2538
2808	2477
3433	5432
2079	3517
3158	4914
1695	125
785	1499
5957	1574
5488	893
5684	1291
1360	1358
683	747
3554	5556
61	592
6179	1489
378	262
2084	2869
1635	118
364	1119
618	32
2933	2941
2059	3725
909	4015
1569	4689
3317	4490
2560	5489
4363	848
3217	5527
5346	2499
1576	149
395	3142
3252	2300
225	3250
4005	4395
499	4453
1423	1301
333	3
1790	2583
1980	2419
13	3991
1715	2434
2254	1470
46	45
455	5238
1026	977
13	796
3394	1162
5201	1746
4861	5593
226	122
3183	5154
227	2367
2767	2762
5069	1162
3278	3469
1717	1881
3726	3458
2474	1888
5770	5630
4494	4305
939	891
680	240
534	516
30	814
3206	3166
354	4680
3172	3137
2939	1626
1402	2200
3723	3151
311	5047
598	3516
167	654
1594	1712
4442	503
4287	5038
1593	1831
3942	3942
15	11
5618	5635
4687	4739
3134	3182
241	207
85	1907
129	123
787	3910
816	811
3155	3747
4726	3323
2870	2089
2151	5178
3208	833
954	2534
3909	3617
890	982
1227	2740
2543	5770
1760	4739
1699	3250
1475	2253
5553	5520
3958	4935
3251	120
5130	3202
1232	841
4140	4300
1802	191
5288	2165
5188	4835
1690	4798
2446	2737
1698	38
2971	2174
6162	3036
4454	944
3195	4699
793	3722
1368	2302
2271	5699
3322	3323
1112	817
501	4217
2565	3939
2198	265
4435	104
713	191
3748	3719
103	2069
2278	5392
1622	2987
2115	4348
3442	493
4714	3342
5022	3253
269	733
2484	4807
2222	424
837	50
160	1126
3140	252
4958	247
2901	1290
70	3141
594	1180
3742	3152
2511	928
1052	1417
4811	5178
1611	782
286	384
5497	2737
3196	3244
2467	2562
2102	2881
1552	674
3738	3833
3742	4309
1674	117
2745	2571
781	1598
3400	447
1733	248
4469	3645
4107	4083
2860	1202
2046	5114
879	6155
1904	2469
5614	3292
3143	398
2575	4231
2867	2134
3690	5129
1601	3378
93	60
1480	1248
761	519
3326	3552
2456	2453
1767	2546
5975	1970
4228	2
4721	3427
2468	5996
5563	4418
458	1256
906	879
5033	4715
5603	3506
1251	1343
5628	5633
1197	415
3799	3346
891	987
1675	2691
5005	709
79	269
998	795
3424	1812
1517	1394
4012	2060
431	1249
311	3137
3294	4242
2434	1653
3719	1393
24	909
41	3311
4176	1001
1111	332
91	950
5136	2789
5868	3532
814	5231
3624	3424
1687	1106
3062	2271
5866	391
3328	5114
4362	2361
3991	10
888	188
4667	6032
5275	3762
14	1824
168	3190
2471	1100
4955	4183
1016	4532
427	3161
3219	6219
1668	4768
4072	1535
1754	1914
2048	2349
1422	1325
114	28
1087	135
4416	413
3085	5402
55	1074
427	4723
3201	5285
802	845
6	994
5732	1729
5021	4669
1248	4422
99	98
2783	3175
1677	1965
4794	3537
6050	2929
4990	4835
2151	3126
1601	2349
4317	4313
1581	1584
5112	3739
110	1735
1527	2704
5524	2497
2053	1329
624	2189
3580	5243
2106	2002
699	5078
1967	5165
6174	2835
147	220
672	2586
2256	1700
1046	250
5520	5813
110	367
833	1202
1647	1721
4836	4456
751	504
2166	2168
1264	2231
3349	3127
4723	857
1123	4248
839	1934
2935	619
4325	5106
1247	1247
4180	3886
1006	1006
615	230
3344	3137
1765	3256
415	501
848	860
3057	2264
2013	3156
51	320
3006	2982
4306	4303
906	2458
1100	970
666	2221
5812	5629
3387	4199
1383	207
5624	5538
4176	24
2178	2322
4897	5386
807	2098
2636	5675
5264	3979
427	2088
1586	2353
3809	4213
2031	2127
516	429
1371	3045
2366	4704
912	1036
3799	4584
4005	3638
30	397
2787	73
3426	329
1569	793
2248	1050
2255	3623
3555	4927
2077	2005
824	922
227	22
3918	4791
1638	2224
2753	1000
1056	1388
61	930
3027	541
5493	1684
4112	808
3288	6140
351	1821
1589	2356
4437	414
1030	1041
186	1750
2185	2577
3134	4710
1214	2537
162	170
1409	2673
1641	1635
4934	1962
3314	553
68	1667
922	1218
1956	4787
4260	1276
2642	2731
156	3132
2116	343
207	207
1884	299
1422	1373
3339	3326
990	212
5079	1673
3571	5123
3555	3725
2471	909
1174	1197
1093	706
610	256
3578	5145
1178	394
2020	4835
2344	2344
1509	3426
1075	3906
343	61
1710	4740
821	4192
2072	2080
3303	5570
2055	1957
1869	23
4082	1343
3432	3430
1638	2974
2178	4912
0	1517
928	5763
15	812
5404	5076
107	213
3216	3265
36	2538
4319	3141
29	2054
21	231
2929	5767
3239	4114
4892	1864
3914	1091
3870	4503
3167	3696
1309	567
1345	564
2639	1177
3715	3
5279	1566
1031	1458
3808	653
4420	3712
118	106
5111	104
3458	4739
5270	3882
4599	2840
308	1483
604	4612
1632	3191
245	3877
201	5279
2759	1984
240	1796
11	448
3144	3196
2136	4762
27	1
1974	5535
441	2003
2015	1975
3161	36
807	4061
5019	4918
4642	3842
30	276
3159	2621
4349	1221
2069	5184
322	929
3618	3711
1384	1094
878	1609
1686	26
23	29
490	98
5182	5090
5701	4176
4714	3164
3416	363
12	1647
58	1182
4377	1179
51	4300
2931	4741
1250	1591
370	159
4214	6168
5996	1845
4797	4781
1604	1603
435	1229
2052	492
4703	2163
880	814
3666	3275
882	3281
345	369
3530	406
1761	4214
4422	4714
166	461
3726	4553
4015	4790
579	822
546	650
854	2740
4236	3924
4123	4107
2022	1245
29	4006
4732	994
5089	5624
3131	1211
1684	2465
490	3334
27	3323
781	1173
2184	2336
3460	1801
1632	1886
5859	2916
5401	5308
4516	807
2628	2579
1484	492
110	2020
2685	2380
2547	225
4856	3195
2152	2151
3136	4790
3286	3579
440	91
4794	3284
4632	4597
4352	4463
87	185
1617	3301
233	1842
17	20
1279	1175
2636	2884
2703	2064
5569	2197
2358	1187
1566	4700
3790	5303
2649	5801
2997	654
423	5184
5579	5640
296	5764
28	1595
3908	3906
380	427
2136	2941
109	4610
3042	2259
2282	674
3726	1015
88	3411
4925	1209
1672	2470
4941	3820
22	2096
4223	4663
3125	4418
3177	5583
1086	5773
1614	1818
3923	3873
1995	4918
613	201
6152	3029
2250	2072
4885	3418
3737	610
3500	4401
4810	5399
884	9
2446	882
110	691
18	1966
1812	2177
5065	354
3383	3335
885	4809
4892	4108
3226	3838
5882	6109
1528	497
2352	1596
2436	1837
174	3232
2774	2553
2040	1391
2942	2942
1776	5782
3277	3286
1150	936
2366	21
160	1949
3329	4107
733	3100
3190	3898
1996	1989
6108	2638
1757	5434
4150	3761
5177	2847
3934	3141
5094	61
1639	4937
2279	4830
3249	4711
154	558
3322	4077
2124	2154
1319	2392
75	1906
5383	4797
1606	518
168	3679
3152	3183
2063	4254
9	1766
940	952
3170	3365
5105	1586
500	497
2446	4754
1678	1722
1393	6086
414	707
1891	2282
5512	825
266	620
3259	1574
5477	5498
2480	1421
1737	476
1635	2367
376	1022
594	3322
5984	5962
4355	1362
3027	2929
2060	5179
4325	2786
1563	592
3326	785
58	1028
4785	3223
6080	5084
2606	877
3727	216
247	467
1761	271
406	4318
4787	3545
2215	2215
5328	5344
4255	2403
4297	4297
384	143
591	1399
2629	2989
272	1640
3284	5081
604	653
2402	155
2148	586
3933	4712
5596	2096
4023	997
5926	2755
1175	1182
5636	174
3164	3656
0	149
3618	3281
830	806
866	4091
4397	4397
3537	3538
1614	4740
4791	3137
958	174
1641	3544
3210	3552
1286	4411
1954	1816
3210	3170
1613	100
5127	3176
418	5
312	734
3831	6179
102	196
703	3747
3604	5216
644	2902
2230	1925
5507	39
252	215
234	3532
807	52
5045	3142
4547	4743
866	949
885	5884
5094	5863
5286	3139
242	289
4987	5492
986	3135
2103	2062
21	3220
2044	2145
4748	2208
3930	27
141	2310
420	418
3556	515
1153	696
903	30
3627	1565
5958	5470
412	1373
1184	893
5793	3959
4837	275
4881	3928
1672	294
2889	2901
248	743
1039	256
61	2458
3130	3130
5775	5773
1790	1601
594	3530
1553	2315
680	3396
4300	4299
131	4034
3204	4763
5797	2717
1245	2905
4528	3764
2619	1617
124	500
150	3130
926	920
1617	50
5782	5064
5887	1175
1793	2544
988	225
3521	4458
3332	3427
2213	4171
1242	2769
128	109
3109	3111
2684	5734
3945	5605
759	2327
3711	3867
4780	1837
5203	1373
3307	3592
1349	12
5803	4556
562	0
4684	775
760	2196
5546	4524
311	3192
124	1300
4506	1418
561	6040
5421	1710
3195	3492
3607	3604
3391	3396
1479	1187
4727	461
2467	966
4805	9
1684	4708
1766	9
134	3456
2715	2476
5426	659
1971	1760
832	711
971	1239
649	3577
1528	891
3747	3529
2750	3933
2425	277
64	5563
501	546
1077	1092
3743	1147
3088	2307
5863	1785
5586	507
4961	3632
1473	541
1584	251
5708	4913
5114	5895
562	3598
2442	1
952	940
352	104
1295	806
6	55
4275	3511
836	799
1446	3944
1079	1015
5301	5328
209	1966
4709	5868
4101	805
571	3130
6142	1037
3544	5277
2443	4785
2083	24
2352	3137
4425	5865
1618	5195
3577	3516
2669	1096
5544	5504
2848	2448
2734	659
6230	5577
3522	3598
1047	4169
811	912
611	587
1866	1768
457	696
604	622
5800	4778
3159	522
2242	2802
317	619
1551	1246
3369	3472
3370	4
2698	2234
3712	2288
3451	4146
4338	2479
2417	2692
2719	4654
3150	3128
5623	5726
4701	3976
27	3143
696	259
3447	3152
1769	3330
1146	362
1912	1948
3149	811
5220	3632
514	138
4797	1672
5845	5733
5470	3908
3519	3568
3116	2371
1855	831
616	2247
277	3792
531	4828
191	4642
393	124
65	76
2187	1683
1588	392
615	3752
2860	1577
3171	12
789	885
5596	2058
3411	5093
198	11
4971	779
2120	5104
781	3322
2028	1453
4495	2541
3290	4754
351	2101
1840	199
2322	4935
4547	1231
3182	3399
831	52
820	2462
1093	257
3183	1913
1193	4045
3126	3287
3474	4909
388	184
51	637
2654	1781
915	501
2954	3027
1373	1303
329	990
1730	2434
31	3345
148	1612
684	2267
4703	1677
240	532
3933	805
4476	4022
3381	3499
122	1586
4297	4322
240	3365
4109	4311
2011	9
3372	1614
2023	1962
4069	5684
3815	3418
2308	2509
5885	805
4778	4855
1562	1684
5378	5089
2117	5627
3143	3338
628	4263
4912	1785
5940	1733
4303	3530
3227	243
3540	4305
1589	1590
2601	2602
6130	4474
2650	1074
5912	2360
1416	2931
1779	4900
1594	430
391	5310
4748	1818
5507	3906
2359	4691
1814	1765
1821	4897
3331	4955
3908	4549
3723	4897
1275	3930
5745	6040
5104	2666
1623	4849
4657	3894
274	642
6084	5791
3286	4701
566	54
733	3906
76	148
1419	635
1012	1795
5297	5200
1224	1539
935	2533
5471	3925
3131	1
392	3150
983	9
3283	78
293	2106
2054	2210
3207	3156
3741	616
1375	594
6132	5373
3175	3132
3540	4923
202	1791
891	305
101	3614
1907	2608
1213	3936
2095	142
4425	3753
5235	4048
1893	1553
24	1201
3936	991
590	590
5862	4885
2770	2087
2154	1252
1864	3421
3921	798
1615	4885
2855	1181
2568	2488
4718	1607
3926	4112
3481	4456
1760	2355
4299	4323
3164	3170
3714	1394
824	234
2925	1400
3050	2676
950	1518
401	1959
1633	843
147	1712
222	610
690	1683
1968	3519
4492	3644
3534	3577
3545	3594
1262	1244
401	397
4384	3310
802	467
1669	5007
1734	148
33	31
3427	3622
6020	6228
5859	4798
4908	3155
580	45
1674	509
2851	2891
359	1431
4316	3148
1663	2346
5492	4088
6001	1789
5733	4585
3178	148
1196	2748
2736	1955
326	854
251	631
3005	4468
2045	427
2286	1919
1980	3130
3279	157
5151	5127
1612	3907
4709	3955
5722	2550
3313	164
622	1586
55	162
296	298
2881	1650
857	3678
5638	5239
230	127
2041	12
1272	1953
1162	78
1382	3970
3375	982
3961	5719
817	795
115	2160
5779	1386
3369	155
1422	1538
1799	723
106	3393
582	617
1937	1583
2786	5883
1922	5733
507	4827
1040	4507
134	1989
898	4310
1959	5480
4348	5543
1225	1353
855	866
1517	1382
3343	4436
588	200
3450	323
1682	3244
1820	5470
1124	1322
607	1381
742	154
2540	2653
6009	4425
784	2353
9	783
3138	3554
434	3737
1019	3659
4216	1094
5562	2413
4117	994
3296	3955
846	2408
1988	2087
2690	5521
79	74
429	288
1956	360
3003	1029
2106	2087
1953	3744
3198	1757
1372	14
200	1589
1186	801
945	2749
1398	1307
104	100
26	811
2430	2626
2566	2583
178	401
5764	5718
3942	1187
4388	4382
1667	1563
5184	4768
5594	3934
5962	4016
1339	2901
5423	4935
3684	2049
1092	1159
3995	3296
1874	5836
1619	1232
3420	640
3145	3921
4492	4882
5816	3032
2204	1617
2470	1908
1876	1486
965	4000
1007	986
885	1008
1015	5682
1435	1239
4012	3540
1332	1530
1150	708
1201	1223
4471	6041
394	22
5078	5965
586	42
586	591
869	62
210	3430
3470	3036
3417	979
5086	5093
6075	1411
5532	5532
4018	4707
634	4589
3641	1685
471	401
104	1629
807	2349
3039	2482
2249	148
832	1272
245	244
1255	4307
872	2471
4948	249
3930	3908
2353	2346
5485	2404
91	1018
915	1159
936	654
74	280
2	1574
1905	2299
69	3586
1590	3520
55	4703
1744	1787
3537	796
56	937
4864	4780
98	3809
2490	2491
424	753
66	107
1944	1736
694	1469
28	1178
2253	4806
1370	1483
735	244
391	222
1073	682
252	3183
2767	2574
1319	347
525	1636
1589	1591
3665	719
4010	107
490	3126
5082	6061
4477	4082
65	55
15	17
821	526
636	447
613	2042
1942	1601
30	230
834	1176
2428	2562
172	2456
1927	1181
54	2347
3169	81
5471	2448
3268	4599
5684	4229
4261	2893
4914	5669
668	153
1626	4849
3134	3327
293	195
657	1187
1001	196
2490	2410
482	823
173	1187
42	2483
2004	296
3334	3712
105	570
3340	5293
1394	1384
2133	1620
474	55
3332	4691
2860	517
3016	5147
1726	164
327	332
1540	2078
2172	3191
2441	1083
5615	159
5489	2221
3583	3187
4165	4214
3918	2519
4088	4705
649	417
955	5559
441	196
796	982
17	64
1159	4174
1589	1603
1505	4992
5484	5586
5785	5675
216	3378
2115	1284
3151	3910
4046	4029
130	1881
3811	4492
1967	454
3739	3129
2643	787
4687	4789
528	1285
5180	1566
3582	3177
1129	735
3590	3578
5755	2600
428	1209
1270	2882
0	0
42	3750
5528	4744
4397	457
2218	1728
2789	1224
2948	2393
4691	465
6	29
1312	5308
2981	2884
904	811
1026	3402
150	2477
659	3542
6075	4242
55	872
171	159
817	811
2275	1931
427	3549
5544	5776
83	82
2127	3281
5587	5470
4028	2648
1918	1126
5128	5088
1681	571
1806	4944
2546	1922
595	1401
809	857
5004	1760
4814	4911
903	2981
1171	4631
18	2599
440	1222
384	69
5199	5376
398	605
329	915
2274	2051
4794	4791
5090	1724
221	219
3480	2307
4137	1006
1020	3932
5134	4720
3589	4342
930	1321
3266	228
3418	4602
1504	485
4988	122
3967	3956
3253	3253
5559	2796
2288	2104
4591	4606
8	4620
1049	378
595	2754
3793	6112
754	1236
906	921
3567	4067
3352	4500
5615	1098
5948	846
498	2057
260	265
1954	5079
2396	1858
4439	4415
1721	2067
1736	5215
2378	2369
309	5579
1523	3092
1944	387
2763	4827
76	271
5300	1956
1950	1889
1374	5304
2947	3910
4196	5661
2251	4886
530	684
5983	3521
1739	1879
5101	3155
1858	4992
180	2526
1420	3296
2746	1873
1319	3274
5	1833
1666	1653
4907	1691
4002	900
3198	3200
416	1282
137	1265
4641	5617
821	2768
808	810
88	910
5544	4796
2444	1202
1052	1396
5228	4960
4788	135
3100	947
4297	4129
3936	3146
5651	2649
177	52
4201	4616
498	3229
3233	2079
1963	5047
132	1081
2873	2355
3846	723
1613	3906
2	586
2379	280
5476	4109
2067	5377
3334	3384
4004	4058
719	3623
19	5157
4088	2415
2924	2820
4797	3138
3323	4714
3314	5510
2060	2157
2343	2016
4335	1227
409	3626
589	1296
926	1181
2895	2106
2246	1759
1971	1761
3552	3358
1663	1570
4168	3229
1334	3873
3663	736
179	172
5517	6113
4707	4707
3032	2251
4075	4056
39	188
978	988
4932	1572
2914	1172
1635	317
1664	2544
3180	256
2983	4113
1638	5498
4006	3809
29	200
4699	4791
489	4413
3836	4430
5474	351
112	4787
3402	4933
5621	4503
3913	4693
1422	958
4748	3725
2255	1681
863	1695
240	408
1430	1620
1573	934
3909	5911
5603	1748
949	4404
6040	5155
3716	4375
1785	2236
3241	18
4066	4140
4559	4629
3589	3590
4220	3455
3383	3383
3159	3942
1370	2663
3140	4311
2490	2735
1907	1904
6076	2932
786	2417
5274	788
2515	1321
1033	830
2108	3088
5031	5035
5200	1686
851	865
2189	381
3554	2270
4209	4846
2258	5134
207	1156
150	2030
4450	5035
3644	568
3317	1161
820	1116
360	384
153	1565
6	790
883	541
538	393
1615	2123
929	496
162	1626
546	171
4559	2798
3915	4794
4991	5816
3627	37
883	2445
5306	3546
155	498
5531	850
298	2327
3740	3592
395	3565
2965	2949
2590	1274
1925	1870
1663	357
360	4070
1995	1217
2819	1257
1240	1168
4287	833
1922	219
3306	108
3186	3138
1806	1034
3183	1696
4944	1910
1206	4398
3671	3127
5683	1769
2127	1028
2862	2888
421	4379
30	4030
625	4101
2334	501
161	5151
1893	1112
493	5094
1421	2785
1628	1726
138	4996
3220	4087
2429	2630
3229	3125
846	737
3729	1821
1510	5074
891	2550
571	2033
998	800
5716	4126
3427	3626
51	244
1741	1902
446	1181
251	1520
1649	4765
3845	4785
4159	789
3273	150
4065	1270
1774	786
5585	2759
5340	3773
2773	2066
733	1348
1569	4025
5114	4761
1727	1924
4737	3590
395	796
1692	1795
1011	150
1194	1238
3381	4942
355	22
1757	1076
1623	45
110	18
3978	839
3175	3176
1856	370
4333	3601
510	656
885	1080
268	3369
2807	1178
1638	90
4002	2671
3804	4699
1066	2800
24	4032
3955	879
4830	5200
4882	5669
925	104
2075	2529
506	543
36	745
3454	379
148	2906
397	3
4841	2395
144	4100
1758	416
3155	34
819	4297
1595	51
3151	848
694	3819
5190	3687
1291	3077
2276	1496
6115	2931
1593	2000
2454	5481
5398	4812
3610	4000
3174	445
1385	1486
2348	2664
2106	5093
3873	3571
362	1861
745	553
3494	1891
2675	3008
5176	6152
147	2345
3070	2872
2093	2120
4418	3522
51	1586
4034	3253
3696	3412
5895	2379
3475	4112
498	5114
3226	3151
5137	1911
2239	6146
5473	1763
3623	3256
384	744
2523	2344
4419	3149
4140	4606
2826	2828
784	164
3812	3473
280	250
531	44
1401	5673
2023	2411
1345	1294
5664	5676
4129	223
199	229
1188	1394
3329	3186
5748	6103
4815	4823
3173	4706
501	702
829	1350
3958	3973
253	3775
4141	284
6114	4309
3134	143
4952	3371
1616	2404
5408	4822
5153	662
4823	4007
4427	4350
1404	3858
4713	2411
1190	4315
1696	128
369	368
3535	5294
1468	156
3371	3176
2212	3290
1221	4348
1379	4470
3445	5325
1660	125
2059	2277
2428	1601
784	5723
2100	2102
4291	4022
5220	5218
840	55
2660	6188
1034	1034
523	3623
879	149
4226	5513
3265	1617
3328	3241
1570	1691
3244	3525
4705	3972
4004	3963
4837	1809
2526	2924
590	6192
81	75
4788	2685
4751	4313
1181	5078
4095	3702
5676	4115
3286	3096
5865	1192
696	689
19	423
3197	1830
791	24
99	1465
198	3321
600	707
550	745
4746	49
5761	5547
576	698
415	419
2594	2204
2781	3975
5079	4307
1245	387
3132	3559
2349	2541
891	304
5859	5714
1669	105
2398	5520
154	306
3336	3141
1576	708
0	2442
1705	338
2200	1777
245	1025
1763	3100
696	1674
3921	15
1563	5079
5480	2566
4721	1590
308	5371
4	4
2962	987
2929	2151
5666	4932
53	1614
2914	55
1279	3571
467	455
1888	3062
4763	1601
1839	4961
806	3199
1708	4876
15	15
4849	461
3749	3768
4807	4022
541	3602
1579	2349
2035	2084
430	678
2157	2557
5444	2484
4839	3396
769	2305
3534	567
588	225
3177	1416
1233	2118
4551	3547
936	875
3909	3213
5654	3269
3357	2576
4495	4230
5087	1977
1007	4102
814	857
984	2955
1300	5889
55	831
1868	1769
933	5957
2933	992
1580	3537
3614	3833
1151	430
5572	2654
941	3236
3134	1190
5566	928
470	467
2842	1954
150	1562
3659	4905
1397	3717
3912	5693
4836	5630
2361	2364
1000	1112
399	4891
1599	1577
205	596
3936	3210
457	30
5381	5183
2908	2382
2404	3973
1003	198
2570	4237
2559	1772
3239	3627
4390	3576
4359	5602
2882	3027
429	42
2172	6054
250	4938
4871	6043
2395	2505
3569	3370
3531	3519
2212	345
1641	1643
46	876
2298	1571
885	4054
2524	1667
350	0
2976	334
3241	3333
1575	453
100	98
913	119
3988	3344
4039	522
2749	2855
319	1689
1560	4617
400	110
201	2364
1090	1091
4787	1668
1968	440
680	3982
453	1240
1602	1773
411	403
2194	4149
1904	1931
173	2234
302	3865
354	1477
3134	1647
442	2404
593	619
3634	454
1394	826
533	1210
1368	5279
3256	5
3540	3543
4932	2613
5712	4958
1908	5615
252	4495
2054	2064
5541	464
682	676
1862	297
2356	80
410	3162
5007	3250
3134	5741
2276	1885
3748	428
3051	4200
2908	531
5927	5486
3477	343
1083	2288
4825	1702
4447	4056
2087	3016
4086	3183
177	1108
5409	3045
601	4562
1246	452
3144	3961
2735	636
294	1125
2265	5686
4107	3128
1040	6136
4824	5851
521	191
1809	2616
904	3965
3251	3202
785	1597
4759	3182
4162	3356
433	3320
1280	904
4333	3574
2672	2481
3149	2757
2912	2035
952	4599
1184	4186
3076	2461
1049	637
3377	984
2949	5905
3973	4309
1373	1760
1611	2054
3572	1719
3939	4373
5621	5536
333	18
3155	3180
1813	201
3229	4691
131	4855
3796	3468
2792	2786
1419	1195
491	2051
1851	15
3142	1589
4699	3672
979	865
3821	3821
2295	1879
2382	1577
2423	1787
2005	3543
125	2518
5493	2040
889	888
382	2530
3375	4951
3201	3179
901	113
1809	3191
3640	509
5791	5571
3350	4829
784	545
4153	3711
1571	2573
4770	646
378	5730
2854	4405
3975	4689
613	24
3223	27
4920	1600
5468	5862
2438	2431
3838	3644
4760	4941
3187	4011
3974	4183
4458	5867
3916	5114
725	5290
2115	722
5727	2623
4313	1185
1066	5538
3565	4349
1672	2758
2347	2844
5334	648
5084	5081
3721	3376
2158	739
4022	5926
4552	5331
3259	3930
4622	1088
808	2346
1493	2887
6077	1848
337	2263
331	964
2758	3592
786	5083
1104	1141
2747	1429
4053	1043
985	980
4882	5047
3915	5228
3932	1002
2673	1848
2478	5573
1765	2159
3882	1440
4994	1576
4687	1563
1795	2379
3092	2055
4985	4899
4202	4496
711	317
2859	2908
1303	1314
5242	3607
1224	395
1782	1586
4069	5604
635	3769
2685	5201
5933	5128
1976	2020
879	2499
635	233
3188	62
4627	625
1125	2663
3373	1652
398	1374
1193	1595
3039	3040
3370	2888
4766	3204
3489	3676
3375	248
5152	1246
3778	3791
3890	3514
1030	6
4558	3189
210	1003
1147	2295
3323	4104
3036	2842
3156	4307
4690	5085
3909	13
3394	4837
4321	243
3672	3874
3421	4349
476	5127
2577	5636
2871	2735
894	2743
2935	5669
214	118
1808	418
5981	3833
4502	3323
458	4067
1565	1971
3921	3143
4104	4153
2127	448
3516	443
1638	1784
1897	3847
5957	5966
73	3944
2986	2998
1859	1773
1870	2576
3223	4016
730	1217
1208	1452
3316	3362
157	5283
3621	4645
5712	790
2178	628
2087	2134
444	3287
3676	99
1011	206
4898	201
2959	643
3401	5062
1777	3929
4068	834
6162	5480
4471	3638
2151	586
228	4569
4413	2882
202	1071
1616	1640
5745	4651
1316	1696
1658	44
472	2020
1454	2526
1908	1638
5285	5096
449	782
2411	2400
5971	4007
330	125
1787	827
409	517
2871	175
49	110
3571	2734
1827	4168
1562	1660
1164	931
2181	2553
4126	3201
4019	4202
671	2599
3992	4676
332	357
3421	3236
436	461
785	4593
672	1843
3374	3325
1824	4690
1715	2106
1787	811
406	1577
3959	4690
1787	4726
5158	2813
15	467
3198	4760
1304	1397
2405	28
2739	4302
4309	2063
938	3370
3454	5401
393	18
3753	209
1751	2533
5876	5864
4863	5006
5252	2199
5993	6188
3134	412
3666	3580
1910	1934
3187	49
3226	4079
315	5036
3914	20
1529	2687
3888	1355
4444	4053
5294	3378
4280	996
2980	5764
5238	317
3227	4007
64	4876
1425	3720
1370	4517
95	915
2108	1495
4428	4105
1031	3906
6093	4910
2048	4876
5581	894
3607	3591
1778	4890
4162	5336
5444	5534
5215	1196
3334	3332
4500	4121
2843	799
653	2614
226	1062
3458	5026
225	39
3223	50
12	27
3634	4842
3663	5263
3266	111
4033	4045
64	64
1586	808
231	380
1044	69
331	845
2403	2997
1919	2212
