6504	1565
7452	337
9762	10882
2511	2498
2051	2783
3307	3274
1635	8206
9657	6921
12252	6681
9826	9826
3236	9681
1382	3387
11915	8601
3939	5889
4140	4324
7924	1872
840	9
4710	10998
75	6641
793	6311
834	260
52	174
1271	710
9608	8145
7327	9090
10963	10576
3174	3192
189	9100
1861	6254
6183	5801
6714	403
3625	4306
10945	8751
3511	9853
6461	7818
3375	10043
175	385
11165	8039
6309	9770
7354	4961
11777	4789
10223	9444
507	116
2109	5156
2406	2752
1577	1674
3735	3735
52	1722
9584	1379
6293	6697
7957	6587
11553	3424
10938	11245
5834	12458
8065	42
9132	9085
10269	10271
888	793
985	1081
2614	27
3474	1694
9980	5972
1842	280
4974	2218
7056	7449
111	506
8692	4717
10305	11254
920	4040
6701	1622
6021	8663
1514	3970
1468	3050
3144	803
1614	6718
3225	4729
1896	8122
76	17
11777	5722
11254	9695
3418	4108
7547	6739
9976	600
1189	10383
2678	5791
11242	8150
6571	7363
5681	5385
6552	6372
5660	7223
994	640
2089	1598
1108	2565
3527	3714
12117	8610
5377	4789
2562	11937
1367	7764
1706	3402
9982	359
937	183
6494	299
834	10400
4736	2786
6777	6742
6903	656
1763	4230
219	1721
4925	12005
7428	9203
513	1566
11297	6449
4791	1910
11443	11817
9024	8326
6448	8058
9036	5468
7033	7069
1784	1763
635	565
1385	403
2528	5690
18	7
6348	357
9020	7434
11085	6031
7358	1083
1616	1762
8667	7154
895	8169
3668	5398
3985	9704
6672	7690
6084	2936
9215	7162
9429	6896
6494	10794
1748	2488
9393	10206
3841	10849
3285	4648
2944	2614
5893	985
5898	9094
7972	10940
7264	8792
8154	11193
1224	1392
2169	5670
7083	7129
5813	5621
4967	648
5785	11138
11296	3777
1811	2707
2202	3176
9576	3750
9902	7951
1040	1162
476	940
11205	11994
6763	1474
1323	541
4080	10210
47	1900
8416	586
5577	5764
7957	11863
13	15
784	7475
6363	2249
1718	2789
4917	4903
6294	9499
6348	6666
3516	68
7197	1326
6717	430
2685	104
3128	9474
10549	6252
8037	2868
4431	7846
200	225
5331	5290
21	394
27	4007
4017	904
6326	9623
2596	1029
3164	6286
2349	2502
4158	3010
10266	4068
3156	9582
11925	5486
7327	7156
6643	197
9668	6970
10182	10547
9488	5216
3198	3127
2789	6001
406	408
984	985
2846	5975
1095	11819
2547	782
4404	10666
221	3
2393	1368
5141	5130
151	3396
8848	5150
3877	10150
6306	6330
4388	4577
8205	11440
3139	3545
5665	3817
4316	6078
7898	8233
8344	6831
9378	11193
10273	10578
492	622
414	6650
6452	1776
9839	449
782	7031
1813	8163
150	27
10852	1334
8022	395
3189	11056
3179	2346
9185	4590
5483	8693
8111	1745
6986	7764
10180	9841
1768	597
3135	2744
10606	7090
3961	5142
3976	1224
7376	6714
3208	3785
2882	959
8740	8746
2615	8060
5079	5079
988	6644
7819	10945
9421	10177
807	906
4769	5159
335	36
4274	5504
635	49
607	1767
11722	12015
4891	272
8269	7488
620	4531
10498	3272
11312	5036
7619	1385
7471	834
12306	2981
7428	3636
6293	10661
6952	6360
8031	11156
10700	8844
7046	7046
1661	1966
11984	11812
10229	4251
2477	162
3917	3914
1867	4232
1830	6538
6497	6303
12173	3715
6665	7653
8910	1591
10449	11236
5189	5140
10621	1013
1861	4987
1991	2373
10183	7504
4494	6887
1079	4058
10217	9475
9876	4806
116	5
470	4569
9408	3356
5682	11737
766	766
7086	3200
1195	463
7651	6962
1802	1095
7453	6395
3194	3167
8698	1959
2075	2084
9612	9599
6292	9742
7069	7240
4943	5047
2409	2807
3867	5246
27	3207
504	2453
4092	3513
2629	799
4791	155
7080	7452
4112	5493
8941	10895
7814	8453
7951	1589
11383	10273
7620	7699
7310	7605
3199	4861
5386	5702
11291	3309
1470	698
12029	7537
1254	103
9534	10209
510	6749
4821	6387
528	2187
6800	6546
3139	2
6764	10093
329	3438
1497	1553
11063	11884
5505	2429
3192	9727
1474	11922
9873	3869
983	213
1660	1662
11785	9388
9524	3323
11352	9805
10306	3189
10964	7693
10301	2086
100	0
11732	12196
4770	4180
613	10209
751	1272
10250	10344
616	1656
11288	7885
4381	11779
2492	5969
1105	1295
3324	10428
1133	939
74	857
9512	9412
948	170
5308	7649
4742	5645
644	10529
8670	6740
10211	9558
10633	7056
1977	5453
4296	547
766	2272
9252	2160
1799	7835
10656	10566
34	3158
894	1810
6655	7448
519	9921
9548	2029
3273	11791
7228	6473
9064	5859
101	102
8093	1852
1879	3497
5228	10697
1588	1631
4028	8721
7358	636
3923	3247
3600	4382
2351	7271
1441	11120
1788	2052
6333	9843
1440	6916
10231	10473
3064	11402
3628	5386
11147	11004
1584	6263
504	2055
8275	2044
9671	8108
5609	1018
7398	10035
783	5481
1638	73
5203	3235
5386	1882
2291	5172
8471	1941
4183	4544
5597	3127
3332	3553
9316	5854
43	3132
7820	7345
808	37
1635	8031
4933	9433
11563	7824
2564	5104
516	9191
824	2417
9393	8660
8111	6390
81	49
802	2544
11400	5098
4480	4657
4545	3370
1652	8679
1328	4660
6445	9768
590	3146
11783	8031
4856	938
11585	6727
6592	6546
10207	9768
11244	11052
6306	8001
3	2129
826	1023
613	326
2466	1740
5969	6362
10564	3528
6445	2016
1772	2419
3315	190
4863	101
4519	8864
6628	186
5866	519
9427	10189
2352	2568
7141	7289
2160	2193
12250	8383
1881	9485
9802	9805
796	628
3877	6101
5721	5775
7890	6302
212	297
4967	8203
8212	1954
421	6716
1923	8093
5129	1623
3314	3314
4829	1594
8376	6771
7918	1663
5493	3236
7024	8306
1672	8387
3223	15
3181	6012
12121	12124
3141	3147
3362	4201
2467	1294
3585	3632
5777	1675
270	9698
9526	7830
6809	6992
9904	3458
3926	10853
855	87
11397	5281
12029	11724
5193	4754
5160	5136
415	8252
11136	3030
7127	3008
7094	10414
107	888
7807	6775
8346	2381
3887	3594
6445	6552
11776	3964
7327	11819
8810	8506
8363	8304
5987	1691
2199	2246
195	3942
4968	3993
8671	4814
409	1964
1018	9028
7586	649
5206	2063
8030	8534
98	489
6839	589
2316	3002
11349	11208
1477	4262
11721	5136
8457	8404
3569	644
2770	26
6990	411
7899	8634
3982	7056
9998	11177
891	4992
988	3275
1003	3939
9390	8641
6282	7958
9644	11169
6178	1589
503	6690
7529	7528
11992	11352
3222	4342
1705	8665
1300	664
7230	1225
5677	3102
4397	4312
7226	7298
3381	3729
7830	8611
10937	10235
8956	8162
6750	7922
7507	9146
5872	2076
12015	8704
1493	7751
3760	6251
1185	5896
1275	2979
7888	1740
4711	10950
3419	3311
5707	9584
10476	8919
1315	1314
12119	7816
3533	6756
3840	4630
6489	6911
4376	4346
50	587
6	226
147	936
11946	10662
5987	2838
3676	6506
6616	7275
8326	11255
124	171
2019	8714
1862	1270
10951	4915
1388	6843
881	4620
6659	1666
1572	3535
5177	4813
5257	2710
3214	5557
9890	3719
4719	5010
9034	8984
419	2173
4967	11111
2957	10769
3558	3544
955	2432
8600	6671
5884	5079
4464	9715
5521	12122
947	1425
5594	10206
1279	811
3693	12280
3976	3221
10101	3558
10369	9460
130	877
7870	9815
10434	2597
3571	3891
6381	9524
3353	7259
1141	808
5163	5367
2525	1718
1640	1806
1316	10525
7058	7836
293	244
495	6751
1699	6323
2569	1663
789	8601
6253	3252
857	7908
3828	5328
7433	8776
9890	7448
6667	6948
7827	7155
1576	7901
106	4803
2108	7836
5528	10998
859	1834
11558	11043
8047	8045
5228	5621
3530	4716
312	7263
406	6262
2348	9060
11986	3784
4651	2546
5148	11532
855	10388
3569	3764
1210	1184
5102	11331
11831	8325
250	653
10378	4933
3604	125
1712	4843
3778	722
1782	3175
9511	6570
8187	2385
6399	69
5912	2822
903	830
1956	6063
6299	8074
52	8059
4320	3131
3738	3423
7260	9844
7128	6366
1683	8398
11459	5179
11780	9439
2984	470
4986	9750
3256	3459
4191	5360
2385	787
8553	8554
883	884
113	491
6354	6690
10485	8833
1904	11652
725	3056
1011	11919
7987	6305
3495	3931
3192	3167
1322	416
7921	2460
7311	942
2130	2125
11828	4790
6871	11
1694	88
12231	3839
403	5116
1819	64
10949	11022
1976	786
11316	7609
2027	1260
8534	729
2850	891
9966	3732
7867	8654
61	2395
3475	3322
42	3546
6955	7132
178	9529
12219	6360
12161	12281
7615	9356
3428	3233
1941	7389
1361	4666
5294	3381
415	9289
11085	4980
1863	8108
1075	11816
9883	1301
6384	6647
928	10327
10172	5483
8073	945
1186	15
216	1664
4789	5093
9149	8389
446	50
2200	442
201	7354
3835	519
3521	5871
5120	11760
6302	2787
6273	6271
46	7122
9622	354
12353	11293
3527	4596
1629	1571
8941	3911
10211	793
1714	55
2447	2403
12	3918
6897	6848
7611	656
2010	411
4492	4507
2184	2172
2468	2367
7049	10254
12121	9480
3430	4018
11987	7081
2517	56
7013	709
8039	11670
6678	787
468	1626
5078	4791
698	10061
9755	6286
10255	294
9469	7055
7433	7556
1724	1721
2625	4188
6952	12413
951	850
1491	1931
3387	6704
3228	3258
6764	6763
12111	11377
10421	10348
5629	9505
5109	4721
12122	8242
8009	6457
923	8532
6888	3311
4090	2419
975	7395
2401	4739
1449	984
4689	11770
3128	4720
685	2128
4755	3241
7137	2838
9380	3325
6601	6537
472	1303
1363	4237
11253	12071
9589	9389
1619	2697
4559	598
2260	4885
3526	10819
1810	245
5992	6667
7911	5280
1380	615
4058	4056
6836	7022
906	10452
7261	7273
422	416
783	3028
797	258
431	3070
3728	6653
10034	5708
9494	9685
11505	659
6824	495
3474	294
9376	11133
453	70
5959	6152
9499	7641
2477	4030
6013	10431
7997	2650
260	3088
2371	6768
4961	4860
11447	12072
5574	4416
6828	6830
790	4010
4693	5086
6251	295
6043	3116
3237	3191
11533	11576
1824	3467
9793	470
612	221
11073	11268
11383	11388
201	293
3179	3130
5523	2422
4739	3175
7815	6253
1388	1437
7054	6297
181	8386
9842	468
5013	5130
4568	6448
3372	1465
5895	4529
8506	2270
5892	2953
7056	3982
393	6790
7206	3982
174	1299
1093	3162
1198	7427
1264	4661
263	6562
3577	3189
2592	1959
1541	1538
3296	915
8400	7903
9120	920
10937	10156
8547	9648
9867	7135
3894	610
207	3127
11919	6743
7836	8824
3226	4445
653	705
9584	9473
524	4619
12316	5179
7330	6303
8954	7972
8785	7890
4	785
11575	6216
2356	1632
420	431
2774	5875
10232	6311
2933	5425
1705	4729
857	6448
8042	7161
107	101
3336	8022
515	11403
4982	11232
1673	5006
54	833
4888	4498
105	1582
4781	5103
478	1235
3952	10178
1405	801
1375	1763
9639	7875
2024	2790
11905	10509
7520	2499
1562	1604
2942	9244
4122	4639
2658	8855
7964	6742
9940	5194
739	6615
510	7611
42	6256
1917	2545
1075	907
3203	7995
8830	11730
10892	3041
5098	5972
169	3651
2844	11079
6869	7643
4289	10503
8197	2682
1836	417
10908	7257
9283	569
11233	8227
2564	8941
1175	989
711	80
8160	153
9190	7430
1977	24
4986	6555
4836	270
12117	2180
6258	6842
5587	10726
1714	2100
7833	8617
3227	7132
3438	6757
7356	10248
11987	2517
2571	175
8999	17
2382	8721
3174	6357
3723	3735
1030	7669
10209	5523
11343	1680
9430	10733
7717	7741
8016	9921
8993	9002
7150	4025
9184	9233
6799	7774
171	1720
2562	8230
12060	9364
2063	8366
7644	6972
7000	7021
344	264
3125	6646
8816	12333
1280	2853
3678	3224
1609	7860
504	99
4807	3168
1844	7902
11457	9865
1289	691
8260	6698
4246	4631
10250	10397
11890	7211
2740	3519
10109	10063
9377	9468
15	2744
11036	9515
6267	413
6583	273
7020	7984
6763	6422
7771	1221
9767	6323
2215	7782
4528	994
11331	5274
161	969
1680	12029
2385	2361
11757	11218
6466	8176
6057	8351
969	8781
908	1308
4635	4511
5619	784
6373	10232
11634	3531
3534	30
5716	2938
12435	5134
4398	10721
7215	8753
665	2075
9772	7526
24	31
5013	923
9471	6334
2544	360
3085	4876
7763	7748
6451	6534
2762	2597
9506	3449
3203	515
8600	1069
3176	3521
3291	4950
5721	4931
2142	6286
2457	9103
1441	1405
9433	7082
1996	8332
1731	1920
7428	2783
3942	3980
6406	7442
12090	8965
931	8355
4	787
6991	6952
1562	7882
2163	655
8150	1891
1889	1116
8031	9509
1736	11392
470	3789
9964	3797
8197	1748
3699	365
9620	1759
9094	5578
8811	6273
11761	8684
7975	2494
394	8307
3224	3468
4821	2133
3842	3549
10255	3128
5838	12357
7526	393
8612	12018
2862	1701
1635	1734
2468	2916
4753	1634
3685	11103
1855	2
3994	3216
7861	6299
2026	1301
2162	3560
8208	8227
787	807
3128	5477
5096	2658
2595	8846
9876	3911
10267	1037
6546	11233
3927	10171
10937	9131
436	7787
2481	5923
6550	6
1334	1199
452	490
781	830
5394	4893
1872	710
7433	425
3033	1469
9422	139
4131	7124
42	225
76	6431
4919	2380
4084	2878
6276	8428
3907	1008
5131	3370
12467	8866
10216	9433
8985	10631
8041	2498
98	1709
415	1370
6500	304
3359	10589
9203	7220
11025	9952
7927	1772
781	906
227	5202
11013	6754
289	308
6707	9930
793	823
429	1178
507	3284
6532	9439
3708	3695
8476	7878
7114	6292
507	8709
10824	10085
10985	9472
4908	5498
375	671
1783	1833
3042	11599
6415	3369
3395	710
9781	3536
4150	2709
7226	1294
12086	2589
1583	7832
1180	1000
9442	42
9692	11220
11604	460
5908	2109
8855	2361
8793	8606
9528	9728
3716	4348
1611	11331
3430	3431
915	882
2758	1002
5294	3461
4849	7845
1770	1598
6839	687
10168	9581
2596	198
1574	52
10243	11780
3911	3814
3302	416
143	910
8224	11589
6887	10420
4109	4843
669	4671
9777	4418
11366	8301
5091	3149
7448	6671
5407	4701
6968	228
9303	8620
2520	2514
11770	61
2990	1174
8111	448
904	912
3832	204
5682	5543
2410	931
1479	7753
10	3189
10365	9590
10602	781
11728	1173
327	1880
11721	6447
7110	811
6413	7981
10948	4698
6579	136
7620	10599
1786	6064
3140	9441
1389	6720
42	1790
7796	9301
2428	2414
4208	3146
1680	550
1515	3760
11328	7124
9899	525
1730	1724
5505	11853
809	8694
2010	1443
4541	11916
2637	10990
3772	3421
2623	3908
8678	9094
1180	1233
10275	8307
6399	393
1297	6739
3198	4690
3150	4592
1107	6330
10412	10416
198	8056
4121	7034
4630	8590
7214	836
3725	3719
687	6384
9448	6958
7089	7072
294	1904
4382	5261
4705	2944
4733	622
946	15
5642	7480
6	18
1619	9815
3723	6996
1688	7254
10376	4906
9504	9897
11079	11057
7	105
784	5
8157	8157
2979	12380
787	404
6471	1875
5831	1858
1599	1564
8073	1771
8014	2447
1225	653
1958	8205
11445	5859
7826	1568
50	1895
3894	5261
10794	11605
5399	2180
2689	4241
787	1086
6341	630
3530	589
12078	9631
1027	7082
6848	409
3274	4042
1000	1098
8594	6559
918	5605
3794	5106
9686	6410
11101	256
4153	10502
6645	3
1299	1207
7991	2370
5377	5398
2593	1419
4691	4692
2654	2060
8893	7328
540	451
3011	874
6683	604
40	7071
2939	6185
11407	12337
3125	3273
1370	2810
4396	4688
1891	5410
5880	5878
2842	132
4961	5462
578	632
6256	76
6549	6650
11142	202
6279	7085
1998	3170
4749	11187
3766	350
11533	207
9568	3165
6360	9668
8832	8835
1150	1357
6639	130
1493	4288
2015	2759
1813	2598
238	3338
1440	999
2773	2855
6361	9424
9424	3323
12356	5520
9630	10992
9282	1668
11538	6662
2784	9772
10688	4041
10681	4310
2482	1588
68	34
3468	1026
782	10841
3322	8080
8118	1965
3371	3174
3036	2310
2003	4909
2525	2647
10962	7909
6607	1870
294	6543
3275	5389
3779	4547
5128	9840
8938	7976
3735	366
2166	6457
3255	4243
2859	1737
6329	6305
3539	4707
6631	1891
270	1061
9406	9607
4733	46
9620	10041
8018	2352
6816	8277
1178	1006
2813	8833
954	5984
3189	3580
2444	7351
4054	4591
11580	4780
2218	2201
4987	11046
3480	3309
866	5556
1514	5959
3839	564
2006	2789
8243	8638
5194	5191
6341	460
10561	7448
1190	1995
10734	10889
39	33
1894	1138
7628	7445
118	3265
4886	308
9699	6475
3588	1293
8368	6741
2835	9038
3565	10192
2887	2645
8684	8684
10939	6911
2770	2124
1459	283
4231	319
6987	6592
3134	8
3131	2562
3732	3433
8337	686
1601	8383
3775	4562
10339	4089
2233	7606
10988	11140
9768	12136
10389	98
7086	7044
2871	11429
698	10476
11200	3388
910	1124
2126	2861
7524	7020
11145	11291
9597	6445
973	921
3165	3946
7473	6264
4689	4820
854	794
8606	1770
417	6261
9790	1199
6904	2288
3162	5117
8477	8016
366	1839
6607	978
3323	3950
155	1959
9055	2901
4768	150
10553	7059
101	8101
2473	8918
513	2854
343	7380
5312	5201
6354	98
3924	5492
11728	5149
6447	6374
3378	3601
11380	3328
2803	2793
6318	6268
8222	6275
7042	841
1323	3323
3232	9946
4260	7520
4277	4220
11147	11951
6288	9412
3714	3344
5611	9509
9066	5748
11008	10995
6749	6816
11443	4983
3620	507
5549	1037
4375	4156
1326	6722
9671	183
3131	2552
7851	3039
8119	7919
314	901
6314	7888
1717	5525
4711	10953
4278	3839
6446	203
4690	0
4604	4206
2557	2624
2387	7131
2054	2051
2104	8597
9784	10217
9982	10023
11080	4632
381	928
9848	6521
3157	4720
6611	1234
4720	1562
8206	9430
1271	1423
2248	4799
9395	9431
8534	2229
14	3920
6314	64
247	289
8928	794
9645	1005
11648	11846
2456	10160
2699	6019
8080	8229
9255	7710
650	6863
381	6262
838	2350
8958	7913
7937	3198
592	3717
204	4908
2431	8687
8496	6594
6502	6588
6864	330
1715	1977
3177	3323
1087	7331
10022	3372
12348	2751
7173	921
2888	1325
4914	329
3792	5452
9436	6409
5286	10028
9476	7986
763	1806
2009	27
3908	3143
4876	5158
6535	4949
1218	4531
1387	1208
3672	7679
2387	7663
2690	5284
7062	7563
1210	1186
7064	6334
3610	9853
8	8
3582	10260
2945	868
2629	4632
8327	8327
7524	574
1567	1580
11435	9807
8569	1129
4699	3580
10657	4564
10021	6111
5682	10450
8747	7185
4940	50
10063	2249
6676	7064
6655	8206
2799	2505
1376	6941
3531	1607
5511	3365
7056	8625
3735	8089
4289	3496
1796	2730
138	3651
8112	2454
8089	8101
8233	6766
3258	3151
8624	7953
8122	701
3026	6002
428	2194
1601	872
8740	7968
300	148
1570	8522
11042	12208
7625	6885
6253	6352
789	2544
6636	1942
2645	2597
794	1044
789	3524
2066	2060
807	1211
3750	7420
4248	7416
4669	4574
10840	9473
54	245
293	279
6456	6497
5395	5775
6224	8315
5877	143
3359	216
7825	6733
4928	8701
4886	547
7570	7214
4115	3917
6335	6347
1188	3924
3961	3225
795	1184
1595	2157
7800	855
9776	3623
6831	11409
4337	3268
2188	6461
6406	6795
7504	9039
6305	3917
2255	3230
11876	8689
2206	4998
796	9873
299	1861
3247	10937
7849	6654
9527	1909
70	1254
106	9670
8606	8612
6287	312
12090	10363
219	7525
300	6506
6698	573
4407	4882
5145	5871
3607	3356
590	2594
7827	7289
3776	8049
825	874
7557	8899
787	7955
4724	2045
4724	4730
9376	591
10937	10307
11102	8501
7535	1338
131	265
399	1181
1287	796
7733	3210
4289	9986
4592	2540
4708	2848
8314	8240
11575	12368
9751	9701
100	6255
147	148
1980	2343
10352	207
10816	4104
7069	9817
6472	6251
7567	5018
1577	11080
5720	349
3338	4658
2376	8965
6319	10365
7850	2680
2625	5098
6867	1578
1679	6444
3805	9857
6403	9926
11111	1736
9499	7399
930	1977
8599	982
9638	12118
9268	8487
11255	5469
3549	3686
2843	2941
641	1946
293	1880
6304	7032
9640	3797
360	1628
979	5727
8031	6635
559	3958
2261	3029
7321	7662
11340	3711
5353	10068
3136	3362
11340	9970
4513	10463
7816	7181
10421	267
6945	661
5078	4711
2416	1126
3161	3357
11754	2367
6875	9833
308	3487
10024	3779
3793	6087
6305	8354
4348	5273
1533	4596
4385	1291
1576	4914
9971	9849
976	9433
7989	4687
7118	654
9062	7768
7324	8746
10718	10263
2942	2773
8007	245
1370	6551
8449	655
651	391
5375	3324
6840	9818
6661	457
7869	6350
10657	11056
3967	462
12452	5938
261	332
7855	1972
3138	3532
3126	9867
6863	6274
603	775
223	2175
7046	1087
5114	3748
3627	6753
4614	3810
2296	2247
1608	1755
6377	8619
11294	1894
2344	979
8092	863
1074	4008
6771	8149
613	268
10158	10963
7423	8593
13	3166
9775	7670
2	781
122	1565
7187	115
3354	4132
9096	11627
9965	803
4809	1900
2369	8703
7048	955
258	3506
10888	8230
1916	2249
0	3568
11822	8505
1207	1644
1270	880
4395	1373
4103	7043
1391	435
3563	457
367	298
4949	3851
9875	10065
4901	3387
7085	7899
24	9399
3131	3140
6684	9860
10293	6253
11141	11241
7642	6911
6500	6495
7595	7039
9695	320
8331	9808
11006	4834
1722	461
54	836
60	2611
9287	2957
11052	345
323	202
2806	17
2178	52
5323	5448
941	159
11782	12182
52	2443
1209	7829
3684	10949
6451	244
8653	8666
145	9726
3	3957
3556	5093
162	2299
10704	4417
758	174
2627	1854
6269	9394
2	7863
4943	342
2366	5550
7878	10954
1870	1699
4873	5238
2444	8620
1017	1799
2388	2425
2715	2668
11203	11978
4799	1284
9996	9601
1279	1278
2248	5275
11011	73
198	222
4180	3155
7289	6860
9329	990
87	137
9802	3344
1501	306
11195	5139
1766	1757
846	2347
4889	6055
889	889
1404	3951
3927	423
12119	12144
7914	8788
331	2190
7323	6323
2176	5511
6457	6555
5202	10137
2494	2907
1915	1863
8400	6399
8077	7589
9963	6643
11140	11726
11188	8056
459	3388
2144	7897
3175	3210
9621	3320
10913	10730
6684	623
8742	8656
2588	2593
5309	5355
3732	3867
2253	496
10291	7142
4616	3836
9333	6207
8820	12385
10209	1001
273	9723
799	2353
7838	4713
9	3226
5270	3365
607	796
5834	3393
1587	105
8879	10238
10553	7037
11344	9000
7430	6646
3656	3363
601	553
6704	9783
6840	6852
7226	7268
3287	3309
3826	9731
1287	693
4098	4870
4696	5519
9720	256
4524	10747
6745	6544
3662	3207
440	454
498	900
10260	10260
2082	3779
3184	3135
6386	6630
3167	3411
5959	5714
6259	7820
6600	7812
10714	9933
1904	7740
7054	5243
1734	2597
3638	1663
2948	4116
3824	9619
833	4444
4297	8227
3199	44
8521	9009
3543	5082
6918	3119
10614	1236
2038	2789
788	105
6939	3577
5111	5308
3178	4496
1787	350
4711	9522
92	1828
3365	3407
11282	3908
10400	9655
4251	551
10442	10363
233	4140
4519	760
1933	323
7739	10281
4307	1196
4736	1782
691	5282
4691	1685
11047	6757
91	6325
1791	3356
60	11044
11160	1593
1084	11638
7689	7470
9222	2877
9962	10403
7570	8172
2447	2669
4828	3583
3546	3644
8534	5389
64	75
605	728
7463	5666
9477	9393
18	9390
6934	9085
2235	6531
3914	2357
7864	8256
4772	11028
3542	3130
30	45
10257	6448
6015	2881
10866	10875
11906	2383
6643	12
2551	492
9378	9781
197	7188
1727	3
3228	6364
8380	8228
3966	847
6330	7815
7428	395
5860	4298
5477	2814
6827	4849
4177	7253
5861	6209
1253	1203
4736	5871
3502	4958
854	915
11426	4815
2345	3778
2652	1139
1483	1084
5876	6020
1328	931
4781	5049
1714	8042
6506	24
1294	1663
1593	1589
1009	2376
2510	119
3363	618
11180	8421
869	2470
3523	4203
3837	2063
8266	10955
8610	7952
7823	6646
1977	398
7466	6628
7625	10552
2860	1971
6479	6478
1881	2332
3128	3127
6741	6650
244	1574
110	183
2115	2063
3810	6959
6845	101
8935	2493
6406	6305
483	6735
6313	6470
5958	1870
10824	4135
3309	3457
465	415
1835	317
976	9464
3158	3253
7336	9526
758	3861
9646	11011
171	3298
49	3569
4687	1712
9340	2493
9771	9964
4359	1173
11541	4754
3763	492
4	198
9687	9588
931	1173
6356	8143
1521	299
1651	3257
2014	18
8427	1995
6299	6330
6702	3702
192	562
1607	4757
10389	6863
5166	5031
651	1383
11352	11726
2444	1882
8211	1604
428	409
2343	5567
9277	6579
4541	1258
2115	7780
7250	10815
6185	5337
6638	6518
6457	6352
11042	3639
1980	9001
1762	8512
7900	782
2639	3439
5871	5613
11429	5199
10304	10377
6360	9779
8796	7967
606	5098
4334	4017
6973	6873
2242	2266
6315	7876
3641	6650
4906	8629
979	320
8684	897
769	774
5981	916
1343	1160
11003	4077
4623	4355
1954	3541
906	897
6616	6616
9106	9018
5223	9152
7821	4889
568	2353
6775	6845
3668	498
796	4129
10846	4397
11780	9461
4089	2405
12421	9228
171	3411
1498	7529
11554	6539
9381	9603
4561	989
8563	6027
277	1027
1507	2355
268	6518
207	2014
3203	4595
6462	9709
4628	4616
3228	9931
10352	10354
7037	7079
9609	240
9843	5035
7042	8723
65	74
6383	811
3312	7508
807	1402
2236	6436
392	5102
331	1881
6863	8080
3040	8314
2946	6750
1954	6642
12114	9181
11562	7951
5474	1468
166	3288
6956	10130
8840	2462
8245	628
39	6289
85	6326
9633	6264
10375	10361
4946	9738
598	413
448	1960
11797	7116
1428	1507
2773	2504
10327	7418
990	988
325	10473
29	234
2173	932
1235	833
3687	1049
147	354
6508	6517
8593	10162
6257	6476
2459	2362
10198	3921
5220	4818
2201	2539
5620	7132
912	4626
8795	8416
234	8079
1572	4343
1395	587
1051	899
10556	10178
1082	7820
7485	8598
7679	1466
6717	6371
6343	91
3717	3570
225	6376
6251	7130
2433	2622
6746	6659
7837	6573
5480	8605
6305	8857
7166	7074
3375	357
9292	1382
4468	7156
523	9898
9368	8829
6312	3236
6202	2198
3190	4092
3736	7044
9518	3213
5445	5316
4693	4763
1715	9766
5108	4812
9381	9573
9588	3166
6365	7048
7604	9485
236	713
6067	5676
7593	7584
7625	12115
4952	7296
2072	8301
338	7367
9464	5069
11902	8681
7818	2078
7366	8145
883	294
10071	991
2783	11329
9938	9552
9649	4272
6403	6354
4199	4223
9575	4127
11487	11183
2422	6668
7129	7134
7818	6268
1203	492
1814	9631
3548	6685
3167	4125
9301	6766
9340	3683
866	3143
5128	4932
4840	4842
5498	5593
10125	8955
9921	10362
10429	10964
12017	10257
6167	327
1278	1488
9	3229
10966	4788
2309	4799
9874	10678
3362	5043
2179	2420
4831	1361
1617	928
6459	6450
10875	9677
130	7143
1278	9184
2692	1611
2148	493
10947	7842
1428	7235
784	812
8059	1622
5104	10198
808	7425
2636	4199
11444	3224
11152	6463
784	7229
10439	5019
10159	4654
1328	401
11168	5327
5242	4651
1078	2101
8935	9329
10433	4573
10247	11029
3528	10855
411	6661
8092	5504
6837	6843
2597	4745
7815	5480
1150	77
1340	1424
2229	8551
2470	2737
2663	4098
653	2601
69	8603
3035	7745
159	164
10210	9414
7004	571
6250	2351
3543	101
2274	1543
9113	1179
261	4124
2404	3129
7705	601
2173	3762
3461	3756
6327	6585
2443	1870
1642	2911
2859	8487
5571	5227
9060	3076
10225	4059
30	7836
9400	9424
538	5177
5078	5178
1991	2776
2538	122
5525	4750
1392	6522
7434	10389
7873	6264
90	994
9969	595
11068	11459
2482	2665
6661	3432
3290	9512
8022	7294
1089	3921
6451	7250
2849	4316
7998	8776
9090	4504
6089	5136
9425	68
4815	5647
3723	3332
3479	452
5058	7916
454	443
7941	1666
1904	5032
9454	6285
6959	7669
5578	2430
4882	12306
7769	7770
9637	3766
320	9745
9842	7205
427	7171
11768	3956
7529	10372
1297	8820
8595	1598
17	6265
121	6604
1614	3
6284	4159
6251	9357
2367	1622
1206	858
6552	328
2825	11401
2539	2399
1669	5669
6653	6273
3434	542
4812	4921
4835	7977
7861	9431
1279	1376
4711	11364
4212	10462
21	11817
323	379
6328	6541
4648	1083
8282	6527
4309	10556
2558	6513
6806	6818
597	6847
5742	5721
539	6592
1685	1081
7984	11268
4523	3816
6256	153
8363	2114
3565	466
1125	1059
1956	8325
8008	3813
3744	8405
9629	3566
3565	1562
10168	7095
7732	6561
7266	1395
6503	6613
6092	12481
3337	3430
6356	9511
7524	2744
8837	3480
684	742
1387	4208
7922	8907
927	1682
1157	12038
10232	11774
8528	8307
10405	6451
476	569
1614	1688
792	839
6685	9419
221	6459
6360	3223
547	1855
9405	6285
